chr1	9741000	9744000	TN	WZ	6	131	21.8333	TN_WZ
chr1	9741000	9744000	WB	WJ	4	68	17	WB_WJ
chr1	9741000	9744000	WB	WY	7	1011	144.429	WB_WY
chr1	9741000	9744000	WB	WZ	8	603	75.375	WB_WZ
chr1	9741000	9744000	WJ	WY	9	325	36.1111	WJ_WY
chr1	9741000	9744000	WJ	WZ	6	71	11.8333	WJ_WZ
chr1	9741000	9744000	WY	WZ	7	235	33.5714	WY_WZ
chr1	9742000	9745000	CB	CK	3	262	87.3333	CB_CK
chr1	9742000	9745000	CB	CU3	3	156	52	CB_CU3
chr1	9742000	9745000	CB	LA	1	22	22	CB_LA
chr1	9742000	9745000	CB	LD	4	4178	1044.5	CB_LD
chr1	9742000	9745000	CB	TN	1	2	2	CB_TN
chr1	9742000	9745000	CB	WB	11	6694	608.545	CB_WB
chr1	9742000	9745000	CB	WJ	5	94	18.8	CB_WJ
chr1	9742000	9745000	CB	WY	4	704	176	CB_WY
chr1	9742000	9745000	CB	WZ	6	581	96.8333	CB_WZ
chr1	9742000	9745000	CK	CU3	10	665	66.5	CK_CU3
chr1	9742000	9745000	CK	LA	10	879	87.9	CK_LA
chr1	9742000	9745000	CK	LD	2	246	123	CK_LD
chr1	9742000	9745000	CK	TN	9	656	72.8889	CK_TN
chr1	9742000	9745000	CK	WB	2	130	65	CK_WB
chr1	9742000	9745000	CK	WJ	11	423	38.4545	CK_WJ
chr1	9742000	9745000	CK	WY	9	1169	129.889	CK_WY
chr1	9742000	9745000	CK	WZ	6	130	21.6667	CK_WZ
chr1	9742000	9745000	CU3	LA	9	418	46.4444	CU3_LA
chr1	9742000	9745000	CU3	LD	1	60	60	CU3_LD
chr1	9742000	9745000	CU3	TN	8	362	45.25	CU3_TN
chr1	9742000	9745000	CU3	WB	2	87	43.5	CU3_WB
chr1	9742000	9745000	CU3	WJ	10	320	32	CU3_WJ
chr1	9742000	9745000	CU3	WY	8	521	65.125	CU3_WY
chr1	9742000	9745000	CU3	WZ	5	64	12.8	CU3_WZ
chr1	9742000	9745000	LA	LD	1	22	22	LA_LD
chr1	9742000	9745000	LA	TN	8	513	64.125	LA_TN
chr1	9742000	9745000	LA	WB	1	17	17	LA_WB
chr1	9742000	9745000	LA	WJ	9	357	39.6667	LA_WJ
chr1	9742000	9745000	LA	WY	6	495	82.5	LA_WY
chr1	9742000	9745000	LA	WZ	5	105	21	LA_WZ
chr1	9742000	9745000	LD	WB	6	5160	860	LD_WB
chr1	9742000	9745000	LD	WJ	3	90	30	LD_WJ
chr1	9742000	9745000	LD	WY	2	547	273.5	LD_WY
chr1	9742000	9745000	LD	WZ	3	299	99.6667	LD_WZ
chr1	9742000	9745000	TN	WB	2	14	7	TN_WB
chr1	9742000	9745000	TN	WJ	7	262	37.4286	TN_WJ
chr1	9742000	9745000	TN	WY	5	293	58.6	TN_WY
chr1	9742000	9745000	TN	WZ	7	174	24.8571	TN_WZ
chr1	9742000	9745000	WB	WJ	4	68	17	WB_WJ
chr1	9742000	9745000	WB	WY	6	863	143.833	WB_WY
chr1	9742000	9745000	WB	WZ	6	478	79.6667	WB_WZ
chr1	9742000	9745000	WJ	WY	10	391	39.1	WJ_WY
chr1	9742000	9745000	WJ	WZ	7	104	14.8571	WJ_WZ
chr1	9742000	9745000	WY	WZ	6	213	35.5	WY_WZ
chr1	9743000	9746000	CB	CK	2	189	94.5	CB_CK
chr1	9743000	9746000	CB	CU3	3	156	52	CB_CU3
chr1	9743000	9746000	CB	LA	1	22	22	CB_LA
chr1	9743000	9746000	CB	LD	4	4178	1044.5	CB_LD
chr1	9743000	9746000	CB	TN	2	7	3.5	CB_TN
chr1	9743000	9746000	CB	WB	7	4149	592.714	CB_WB
chr1	9743000	9746000	CB	WJ	4	112	28	CB_WJ
chr1	9743000	9746000	CB	WY	3	527	175.667	CB_WY
chr1	9743000	9746000	CB	WZ	5	476	95.2	CB_WZ
chr1	9743000	9746000	CK	CU3	6	424	70.6667	CK_CU3
chr1	9743000	9746000	CK	LA	7	626	89.4286	CK_LA
chr1	9743000	9746000	CK	LD	1	134	134	CK_LD
chr1	9743000	9746000	CK	TN	7	520	74.2857	CK_TN
chr1	9743000	9746000	CK	WB	1	74	74	CK_WB
chr1	9743000	9746000	CK	WJ	7	289	41.2857	CK_WJ
chr1	9743000	9746000	CK	WY	3	425	141.667	CK_WY
chr1	9743000	9746000	CK	WZ	4	89	22.25	CK_WZ
chr1	9743000	9746000	CU3	LA	6	283	47.1667	CU3_LA
chr1	9743000	9746000	CU3	LD	1	60	60	CU3_LD
chr1	9743000	9746000	CU3	TN	7	335	47.8571	CU3_TN
chr1	9743000	9746000	CU3	WB	1	43	43	CU3_WB
chr1	9743000	9746000	CU3	WJ	6	202	33.6667	CU3_WJ
chr1	9743000	9746000	CU3	WY	7	504	72	CU3_WY
chr1	9743000	9746000	CU3	WZ	3	43	14.3333	CU3_WZ
chr1	9743000	9746000	LA	LD	1	22	22	LA_LD
chr1	9743000	9746000	LA	TN	9	596	66.2222	LA_TN
chr1	9743000	9746000	LA	WB	1	17	17	LA_WB
chr1	9743000	9746000	LA	WJ	8	338	42.25	LA_WJ
chr1	9743000	9746000	LA	WY	5	419	83.8	LA_WY
chr1	9743000	9746000	LA	WZ	5	105	21	LA_WZ
chr1	9743000	9746000	LD	WB	2	1668	834	LD_WB
chr1	9743000	9746000	LD	WJ	2	75	37.5	LD_WJ
chr1	9743000	9746000	LD	WY	2	547	273.5	LD_WY
chr1	9743000	9746000	LD	WZ	1	89	89	LD_WZ
chr1	9743000	9746000	TN	WB	2	14	7	TN_WB
chr1	9743000	9746000	TN	WJ	7	272	38.8571	TN_WJ
chr1	9743000	9746000	TN	WY	5	304	60.8	TN_WY
chr1	9743000	9746000	TN	WZ	6	155	25.8333	TN_WZ
chr1	9743000	9746000	WB	WJ	2	53	26.5	WB_WJ
chr1	9743000	9746000	WB	WY	2	285	142.5	WB_WY
chr1	9743000	9746000	WB	WZ	2	171	85.5	WB_WZ
chr1	9743000	9746000	WJ	WY	9	398	44.2222	WJ_WY
chr1	9743000	9746000	WJ	WZ	5	84	16.8	WJ_WZ
chr1	9743000	9746000	WY	WZ	4	142	35.5	WY_WZ
chr1	9744000	9747000	CB	CK	3	276	92	CB_CK
chr1	9744000	9747000	CB	CU3	3	149	49.6667	CB_CU3
chr1	9744000	9747000	CB	LA	1	22	22	CB_LA
chr1	9744000	9747000	CB	LD	5	4791	958.2	CB_LD
chr1	9744000	9747000	CB	TN	2	7	3.5	CB_TN
chr1	9744000	9747000	CB	WB	5	2823	564.6	CB_WB
chr1	9744000	9747000	CB	WJ	3	86	28.6667	CB_WJ
chr1	9744000	9747000	CB	WY	3	506	168.667	CB_WY
chr1	9744000	9747000	CB	WZ	4	387	96.75	CB_WZ
chr1	9744000	9747000	CK	CU3	9	623	69.2222	CK_CU3
chr1	9744000	9747000	CK	LA	9	794	88.2222	CK_LA
chr1	9744000	9747000	CK	LD	4	487	121.75	CK_LD
chr1	9744000	9747000	CK	TN	5	357	71.4	CK_TN
chr1	9744000	9747000	CK	WB	2	142	71	CK_WB
chr1	9744000	9747000	CK	WJ	8	333	41.625	CK_WJ
chr1	9744000	9747000	CK	WY	5	691	138.2	CK_WY
chr1	9744000	9747000	CK	WZ	5	114	22.8	CK_WZ
chr1	9744000	9747000	CU3	LA	6	295	49.1667	CU3_LA
chr1	9744000	9747000	CU3	LD	3	163	54.3333	CU3_LD
chr1	9744000	9747000	CU3	TN	5	254	50.8	CU3_TN
chr1	9744000	9747000	CU3	WB	3	125	41.6667	CU3_WB
chr1	9744000	9747000	CU3	WJ	3	108	36	CU3_WJ
chr1	9744000	9747000	CU3	WY	6	456	76	CU3_WY
chr1	9744000	9747000	CU3	WZ	5	88	17.6	CU3_WZ
chr1	9744000	9747000	LA	LD	1	22	22	LA_LD
chr1	9744000	9747000	LA	TN	6	424	70.6667	LA_TN
chr1	9744000	9747000	LA	WB	1	17	17	LA_WB
chr1	9744000	9747000	LA	WJ	7	325	46.4286	LA_WJ
chr1	9744000	9747000	LA	WY	3	255	85	LA_WY
chr1	9744000	9747000	LA	WZ	4	110	27.5	LA_WZ
chr1	9744000	9747000	LD	WB	4	2969	742.25	LD_WB
chr1	9744000	9747000	LD	WJ	2	77	38.5	LD_WJ
chr1	9744000	9747000	LD	WY	3	703	234.333	LD_WY
chr1	9744000	9747000	LD	WZ	2	180	90	LD_WZ
chr1	9744000	9747000	TN	WB	1	10	10	TN_WB
chr1	9744000	9747000	TN	WJ	4	168	42	TN_WJ
chr1	9744000	9747000	TN	WY	2	126	63	TN_WY
chr1	9744000	9747000	TN	WZ	4	125	31.25	TN_WZ
chr1	9744000	9747000	WB	WJ	2	53	26.5	WB_WJ
chr1	9744000	9747000	WB	WY	2	266	133	WB_WY
chr1	9744000	9747000	WB	WZ	2	172	86	WB_WZ
chr1	9744000	9747000	WJ	WY	6	279	46.5	WJ_WY
chr1	9744000	9747000	WJ	WZ	3	59	19.6667	WJ_WZ
chr1	9744000	9747000	WY	WZ	2	75	37.5	WY_WZ
chr1	9745000	9748000	CB	CK	4	384	96	CB_CK
chr1	9745000	9748000	CB	CU3	3	149	49.6667	CB_CU3
chr1	9745000	9748000	CB	LA	1	22	22	CB_LA
chr1	9745000	9748000	CB	LD	6	5444	907.333	CB_LD
chr1	9745000	9748000	CB	TN	2	7	3.5	CB_TN
chr1	9745000	9748000	CB	WB	5	2823	564.6	CB_WB
chr1	9745000	9748000	CB	WJ	3	86	28.6667	CB_WJ
chr1	9745000	9748000	CB	WY	3	506	168.667	CB_WY
chr1	9745000	9748000	CB	WZ	4	387	96.75	CB_WZ
chr1	9745000	9748000	CK	CU3	6	395	65.8333	CK_CU3
chr1	9745000	9748000	CK	LA	6	522	87	CK_LA
chr1	9745000	9748000	CK	LD	6	679	113.167	CK_LD
chr1	9745000	9748000	CK	TN	3	204	68	CK_TN
chr1	9745000	9748000	CK	WB	3	226	75.3333	CK_WB
chr1	9745000	9748000	CK	WJ	7	295	42.1429	CK_WJ
chr1	9745000	9748000	CK	WY	6	829	138.167	CK_WY
chr1	9745000	9748000	CK	WZ	4	93	23.25	CK_WZ
chr1	9745000	9748000	CU3	LA	4	224	56	CU3_LA
chr1	9745000	9748000	CU3	LD	3	163	54.3333	CU3_LD
chr1	9745000	9748000	CU3	TN	6	313	52.1667	CU3_TN
chr1	9745000	9748000	CU3	WB	3	125	41.6667	CU3_WB
chr1	9745000	9748000	CU3	WJ	4	144	36	CU3_WJ
chr1	9745000	9748000	CU3	WY	7	537	76.7143	CU3_WY
chr1	9745000	9748000	CU3	WZ	8	150	18.75	CU3_WZ
chr1	9745000	9748000	LA	LD	1	22	22	LA_LD
chr1	9745000	9748000	LA	TN	4	286	71.5	LA_TN
chr1	9745000	9748000	LA	WB	1	17	17	LA_WB
chr1	9745000	9748000	LA	WJ	5	252	50.4	LA_WJ
chr1	9745000	9748000	LA	WY	2	179	89.5	LA_WY
chr1	9745000	9748000	LA	WZ	5	152	30.4	LA_WZ
chr1	9745000	9748000	LD	WB	5	3501	700.2	LD_WB
chr1	9745000	9748000	LD	WJ	3	117	39	LD_WJ
chr1	9745000	9748000	LD	WY	3	703	234.333	LD_WY
chr1	9745000	9748000	LD	WZ	3	273	91	LD_WZ
chr1	9745000	9748000	TN	WB	1	10	10	TN_WB
chr1	9745000	9748000	TN	WJ	5	215	43	TN_WJ
chr1	9745000	9748000	TN	WY	3	193	64.3333	TN_WY
chr1	9745000	9748000	TN	WZ	6	210	35	TN_WZ
chr1	9745000	9748000	WB	WJ	2	53	26.5	WB_WJ
chr1	9745000	9748000	WB	WY	2	266	133	WB_WY
chr1	9745000	9748000	WB	WZ	2	172	86	WB_WZ
chr1	9745000	9748000	WJ	WY	6	303	50.5	WJ_WY
chr1	9745000	9748000	WJ	WZ	4	82	20.5	WJ_WZ
chr1	9745000	9748000	WY	WZ	1	38	38	WY_WZ
chr1	9746000	9749000	CB	CK	7	685	97.8571	CB_CK
chr1	9746000	9749000	CB	CU3	5	221	44.2	CB_CU3
chr1	9746000	9749000	CB	LA	1	22	22	CB_LA
chr1	9746000	9749000	CB	LD	8	6729	841.125	CB_LD
chr1	9746000	9749000	CB	TN	1	5	5	CB_TN
chr1	9746000	9749000	CB	WB	10	5170	517	CB_WB
chr1	9746000	9749000	CB	WJ	4	114	28.5	CB_WJ
chr1	9746000	9749000	CB	WY	4	661	165.25	CB_WY
chr1	9746000	9749000	CB	WZ	5	488	97.6	CB_WZ
chr1	9746000	9749000	CK	CU3	9	591	65.6667	CK_CU3
chr1	9746000	9749000	CK	LA	6	520	86.6667	CK_LA
chr1	9746000	9749000	CK	LD	7	760	108.571	CK_LD
chr1	9746000	9749000	CK	TN	3	204	68	CK_TN
chr1	9746000	9749000	CK	WB	4	293	73.25	CK_WB
chr1	9746000	9749000	CK	WJ	8	355	44.375	CK_WJ
chr1	9746000	9749000	CK	WY	10	1384	138.4	CK_WY
chr1	9746000	9749000	CK	WZ	7	159	22.7143	CK_WZ
chr1	9746000	9749000	CU3	LA	5	283	56.6	CU3_LA
chr1	9746000	9749000	CU3	LD	4	185	46.25	CU3_LD
chr1	9746000	9749000	CU3	TN	6	323	53.8333	CU3_TN
chr1	9746000	9749000	CU3	WB	4	147	36.75	CU3_WB
chr1	9746000	9749000	CU3	WJ	6	220	36.6667	CU3_WJ
chr1	9746000	9749000	CU3	WY	9	677	75.2222	CU3_WY
chr1	9746000	9749000	CU3	WZ	8	150	18.75	CU3_WZ
chr1	9746000	9749000	LA	LD	1	22	22	LA_LD
chr1	9746000	9749000	LA	TN	3	218	72.6667	LA_TN
chr1	9746000	9749000	LA	WB	1	17	17	LA_WB
chr1	9746000	9749000	LA	WJ	6	318	53	LA_WJ
chr1	9746000	9749000	LA	WY	4	361	90.25	LA_WY
chr1	9746000	9749000	LA	WZ	6	185	30.8333	LA_WZ
chr1	9746000	9749000	LD	WB	5	3501	700.2	LD_WB
chr1	9746000	9749000	LD	WJ	3	117	39	LD_WJ
chr1	9746000	9749000	LD	WY	3	703	234.333	LD_WY
chr1	9746000	9749000	LD	WZ	3	273	91	LD_WZ
chr1	9746000	9749000	TN	WB	1	10	10	TN_WB
chr1	9746000	9749000	TN	WJ	7	304	43.4286	TN_WJ
chr1	9746000	9749000	TN	WY	3	193	64.3333	TN_WY
chr1	9746000	9749000	TN	WZ	7	247	35.2857	TN_WZ
chr1	9746000	9749000	WB	WJ	3	78	26	WB_WJ
chr1	9746000	9749000	WB	WY	2	266	133	WB_WY
chr1	9746000	9749000	WB	WZ	5	427	85.4	WB_WZ
chr1	9746000	9749000	WJ	WY	5	283	56.6	WJ_WY
chr1	9746000	9749000	WJ	WZ	5	102	20.4	WJ_WZ
chr1	9746000	9749000	WY	WZ	3	111	37	WY_WZ
chr1	9747000	9750000	CB	CK	6	586	97.6667	CB_CK
chr1	9747000	9750000	CB	CU3	3	120	40	CB_CU3
chr1	9747000	9750000	CB	LA	1	22	22	CB_LA
chr1	9747000	9750000	CB	LD	6	3832	638.667	CB_LD
chr1	9747000	9750000	CB	TN	1	5	5	CB_TN
chr1	9747000	9750000	CB	WB	9	4420	491.111	CB_WB
chr1	9747000	9750000	CB	WJ	4	116	29	CB_WJ
chr1	9747000	9750000	CB	WY	3	471	157	CB_WY
chr1	9747000	9750000	CB	WZ	5	527	105.4	CB_WZ
chr1	9747000	9750000	CK	CU3	8	514	64.25	CK_CU3
chr1	9747000	9750000	CK	LA	2	168	84	CK_LA
chr1	9747000	9750000	CK	LD	5	441	88.2	CK_LD
chr1	9747000	9750000	CK	TN	2	129	64.5	CK_TN
chr1	9747000	9750000	CK	WB	3	219	73	CK_WB
chr1	9747000	9750000	CK	WJ	5	229	45.8	CK_WJ
chr1	9747000	9750000	CK	WY	7	970	138.571	CK_WY
chr1	9747000	9750000	CK	WZ	6	135	22.5	CK_WZ
chr1	9747000	9750000	CU3	LA	6	351	58.5	CU3_LA
chr1	9747000	9750000	CU3	LD	2	66	33	CU3_LD
chr1	9747000	9750000	CU3	TN	5	272	54.4	CU3_TN
chr1	9747000	9750000	CU3	WB	3	83	27.6667	CU3_WB
chr1	9747000	9750000	CU3	WJ	7	260	37.1429	CU3_WJ
chr1	9747000	9750000	CU3	WY	7	520	74.2857	CU3_WY
chr1	9747000	9750000	CU3	WZ	5	96	19.2	CU3_WZ
chr1	9747000	9750000	LA	LD	1	22	22	LA_LD
chr1	9747000	9750000	LA	TN	4	300	75	LA_TN
chr1	9747000	9750000	LA	WB	1	17	17	LA_WB
chr1	9747000	9750000	LA	WJ	7	395	56.4286	LA_WJ
chr1	9747000	9750000	LA	WY	5	448	89.6	LA_WY
chr1	9747000	9750000	LA	WZ	6	193	32.1667	LA_WZ
chr1	9747000	9750000	LD	WB	4	2094	523.5	LD_WB
chr1	9747000	9750000	LD	WJ	2	79	39.5	LD_WJ
chr1	9747000	9750000	LD	WY	2	323	161.5	LD_WY
chr1	9747000	9750000	LD	WZ	3	276	92	LD_WZ
chr1	9747000	9750000	TN	WB	1	10	10	TN_WB
chr1	9747000	9750000	TN	WJ	7	304	43.4286	TN_WJ
chr1	9747000	9750000	TN	WY	3	193	64.3333	TN_WY
chr1	9747000	9750000	TN	WZ	7	253	36.1429	TN_WZ
chr1	9747000	9750000	WB	WJ	3	75	25	WB_WJ
chr1	9747000	9750000	WB	WY	1	126	126	WB_WY
chr1	9747000	9750000	WB	WZ	6	542	90.3333	WB_WZ
chr1	9747000	9750000	WJ	WY	5	283	56.6	WJ_WY
chr1	9747000	9750000	WJ	WZ	6	123	20.5	WJ_WZ
chr1	9747000	9750000	WY	WZ	4	150	37.5	WY_WZ
chr1	9748000	9751000	CB	CK	5	498	99.6	CB_CK
chr1	9748000	9751000	CB	CU3	3	120	40	CB_CU3
chr1	9748000	9751000	CB	LA	1	22	22	CB_LA
chr1	9748000	9751000	CB	LD	5	3181	636.2	CB_LD
chr1	9748000	9751000	CB	TN	1	5	5	CB_TN
chr1	9748000	9751000	CB	WB	11	5424	493.091	CB_WB
chr1	9748000	9751000	CB	WJ	4	116	29	CB_WJ
chr1	9748000	9751000	CB	WY	4	608	152	CB_WY
chr1	9748000	9751000	CB	WZ	5	527	105.4	CB_WZ
chr1	9748000	9751000	CK	CU3	8	506	63.25	CK_CU3
chr1	9748000	9751000	CK	LA	3	252	84	CK_LA
chr1	9748000	9751000	CK	LD	3	264	88	CK_LD
chr1	9748000	9751000	CK	TN	4	258	64.5	CK_TN
chr1	9748000	9751000	CK	WB	2	151	75.5	CK_WB
chr1	9748000	9751000	CK	WJ	4	197	49.25	CK_WJ
chr1	9748000	9751000	CK	WY	6	829	138.167	CK_WY
chr1	9748000	9751000	CK	WZ	6	135	22.5	CK_WZ
chr1	9748000	9751000	CU3	LA	5	294	58.8	CU3_LA
chr1	9748000	9751000	CU3	LD	2	66	33	CU3_LD
chr1	9748000	9751000	CU3	TN	5	270	54	CU3_TN
chr1	9748000	9751000	CU3	WB	3	83	27.6667	CU3_WB
chr1	9748000	9751000	CU3	WJ	5	190	38	CU3_WJ
chr1	9748000	9751000	CU3	WY	7	501	71.5714	CU3_WY
chr1	9748000	9751000	CU3	WZ	2	43	21.5	CU3_WZ
chr1	9748000	9751000	LA	LD	1	22	22	LA_LD
chr1	9748000	9751000	LA	TN	5	373	74.6	LA_TN
chr1	9748000	9751000	LA	WB	1	17	17	LA_WB
chr1	9748000	9751000	LA	WJ	7	403	57.5714	LA_WJ
chr1	9748000	9751000	LA	WY	4	361	90.25	LA_WY
chr1	9748000	9751000	LA	WZ	4	132	33	LA_WZ
chr1	9748000	9751000	LD	WB	4	2066	516.5	LD_WB
chr1	9748000	9751000	LD	WJ	1	40	40	LD_WJ
chr1	9748000	9751000	LD	WY	3	459	153	LD_WY
chr1	9748000	9751000	LD	WZ	2	185	92.5	LD_WZ
chr1	9748000	9751000	TN	WB	1	10	10	TN_WB
chr1	9748000	9751000	TN	WJ	5	217	43.4	TN_WJ
chr1	9748000	9751000	TN	WY	4	250	62.5	TN_WY
chr1	9748000	9751000	TN	WZ	3	110	36.6667	TN_WZ
chr1	9748000	9751000	WB	WJ	3	75	25	WB_WJ
chr1	9748000	9751000	WB	WY	2	235	117.5	WB_WY
chr1	9748000	9751000	WB	WZ	7	644	92	WB_WZ
chr1	9748000	9751000	WJ	WY	3	182	60.6667	WJ_WY
chr1	9748000	9751000	WJ	WZ	3	60	20	WJ_WZ
chr1	9748000	9751000	WY	WZ	6	225	37.5	WY_WZ
chr1	9749000	9752000	CB	CK	3	223	74.3333	CB_CK
chr1	9749000	9752000	CB	CU3	3	72	24	CB_CU3
chr1	9749000	9752000	CB	LA	1	22	22	CB_LA
chr1	9749000	9752000	CB	LD	3	1886	628.667	CB_LD
chr1	9749000	9752000	CB	TN	3	12	4	CB_TN
chr1	9749000	9752000	CB	WB	9	4386	487.333	CB_WB
chr1	9749000	9752000	CB	WJ	5	146	29.2	CB_WJ
chr1	9749000	9752000	CB	WY	4	566	141.5	CB_WY
chr1	9749000	9752000	CB	WZ	7	782	111.714	CB_WZ
chr1	9749000	9752000	CK	CU3	9	556	61.7778	CK_CU3
chr1	9749000	9752000	CK	LA	5	439	87.8	CK_LA
chr1	9749000	9752000	CK	LD	3	199	66.3333	CK_LD
chr1	9749000	9752000	CK	TN	5	327	65.4	CK_TN
chr1	9749000	9752000	CK	WB	2	101	50.5	CK_WB
chr1	9749000	9752000	CK	WJ	5	235	47	CK_WJ
chr1	9749000	9752000	CK	WY	3	386	128.667	CK_WY
chr1	9749000	9752000	CK	WZ	6	123	20.5	CK_WZ
chr1	9749000	9752000	CU3	LA	9	544	60.4444	CU3_LA
chr1	9749000	9752000	CU3	LD	1	22	22	CU3_LD
chr1	9749000	9752000	CU3	TN	9	485	53.8889	CU3_TN
chr1	9749000	9752000	CU3	WB	3	63	21	CU3_WB
chr1	9749000	9752000	CU3	WJ	11	405	36.8182	CU3_WJ
chr1	9749000	9752000	CU3	WY	5	331	66.2	CU3_WY
chr1	9749000	9752000	CU3	WZ	5	110	22	CU3_WZ
chr1	9749000	9752000	LA	LD	1	22	22	LA_LD
chr1	9749000	9752000	LA	TN	7	523	74.7143	LA_TN
chr1	9749000	9752000	LA	WB	2	33	16.5	LA_WB
chr1	9749000	9752000	LA	WJ	8	444	55.5	LA_WJ
chr1	9749000	9752000	LA	WY	4	338	84.5	LA_WY
chr1	9749000	9752000	LA	WZ	8	252	31.5	LA_WZ
chr1	9749000	9752000	LD	WB	5	2531	506.2	LD_WB
chr1	9749000	9752000	LD	WJ	1	40	40	LD_WJ
chr1	9749000	9752000	LD	WY	4	573	143.25	LD_WY
chr1	9749000	9752000	LD	WZ	3	255	85	LD_WZ
chr1	9749000	9752000	TN	WB	1	10	10	TN_WB
chr1	9749000	9752000	TN	WJ	7	275	39.2857	TN_WJ
chr1	9749000	9752000	TN	WY	3	183	61	TN_WY
chr1	9749000	9752000	TN	WZ	4	147	36.75	TN_WZ
chr1	9749000	9752000	WB	WJ	5	125	25	WB_WJ
chr1	9749000	9752000	WB	WY	4	410	102.5	WB_WY
chr1	9749000	9752000	WB	WZ	7	706	100.857	WB_WZ
chr1	9749000	9752000	WJ	WY	3	161	53.6667	WJ_WY
chr1	9749000	9752000	WJ	WZ	7	149	21.2857	WJ_WZ
chr1	9749000	9752000	WY	WZ	7	245	35	WY_WZ
chr1	9750000	9753000	CB	CK	2	136	68	CB_CK
chr1	9750000	9753000	CB	CU3	5	133	26.6	CB_CU3
chr1	9750000	9753000	CB	LA	2	34	17	CB_LA
chr1	9750000	9753000	CB	LD	1	622	622	CB_LD
chr1	9750000	9753000	CB	TN	5	78	15.6	CB_TN
chr1	9750000	9753000	CB	WB	7	3410	487.143	CB_WB
chr1	9750000	9753000	CB	WJ	4	117	29.25	CB_WJ
chr1	9750000	9753000	CB	WY	4	506	126.5	CB_WY
chr1	9750000	9753000	CB	WZ	7	786	112.286	CB_WZ
chr1	9750000	9753000	CK	CU3	10	621	62.1	CK_CU3
chr1	9750000	9753000	CK	LA	6	525	87.5	CK_LA
chr1	9750000	9753000	CK	LD	2	118	59	CK_LD
chr1	9750000	9753000	CK	TN	6	411	68.5	CK_TN
chr1	9750000	9753000	CK	WB	2	101	50.5	CK_WB
chr1	9750000	9753000	CK	WJ	5	235	47	CK_WJ
chr1	9750000	9753000	CK	WY	6	746	124.333	CK_WY
chr1	9750000	9753000	CK	WZ	7	143	20.4286	CK_WZ
chr1	9750000	9753000	CU3	LA	9	534	59.3333	CU3_LA
chr1	9750000	9753000	CU3	LD	1	22	22	CU3_LD
chr1	9750000	9753000	CU3	TN	12	665	55.4167	CU3_TN
chr1	9750000	9753000	CU3	WB	4	123	30.75	CU3_WB
chr1	9750000	9753000	CU3	WJ	14	520	37.1429	CU3_WJ
chr1	9750000	9753000	CU3	WY	10	635	63.5	CU3_WY
chr1	9750000	9753000	CU3	WZ	7	173	24.7143	CU3_WZ
chr1	9750000	9753000	LA	LD	1	22	22	LA_LD
chr1	9750000	9753000	LA	TN	7	518	74	LA_TN
chr1	9750000	9753000	LA	WB	3	48	16	LA_WB
chr1	9750000	9753000	LA	WJ	8	403	50.375	LA_WJ
chr1	9750000	9753000	LA	WY	8	611	76.375	LA_WY
chr1	9750000	9753000	LA	WZ	7	218	31.1429	LA_WZ
chr1	9750000	9753000	LD	WB	3	1484	494.667	LD_WB
chr1	9750000	9753000	LD	WJ	1	40	40	LD_WJ
chr1	9750000	9753000	LD	WY	4	500	125	LD_WY
chr1	9750000	9753000	LD	WZ	3	210	70	LD_WZ
chr1	9750000	9753000	TN	WB	3	105	35	TN_WB
chr1	9750000	9753000	TN	WJ	10	398	39.8	TN_WJ
chr1	9750000	9753000	TN	WY	6	372	62	TN_WY
chr1	9750000	9753000	TN	WZ	5	201	40.2	TN_WZ
chr1	9750000	9753000	WB	WJ	4	100	25	WB_WJ
chr1	9750000	9753000	WB	WY	5	481	96.2	WB_WY
chr1	9750000	9753000	WB	WZ	7	746	106.571	WB_WZ
chr1	9750000	9753000	WJ	WY	6	312	52	WJ_WY
chr1	9750000	9753000	WJ	WZ	7	154	22	WJ_WZ
chr1	9750000	9753000	WY	WZ	9	283	31.4444	WY_WZ
chr1	9751000	9754000	CB	CK	4	268	67	CB_CK
chr1	9751000	9754000	CB	CU3	5	133	26.6	CB_CU3
chr1	9751000	9754000	CB	LA	2	34	17	CB_LA
chr1	9751000	9754000	CB	LD	1	622	622	CB_LD
chr1	9751000	9754000	CB	TN	5	78	15.6	CB_TN
chr1	9751000	9754000	CB	WB	7	3389	484.143	CB_WB
chr1	9751000	9754000	CB	WJ	4	117	29.25	CB_WJ
chr1	9751000	9754000	CB	WY	5	517	103.4	CB_WY
chr1	9751000	9754000	CB	WZ	7	786	112.286	CB_WZ
chr1	9751000	9754000	CK	CU3	12	803	66.9167	CK_CU3
chr1	9751000	9754000	CK	LA	7	615	87.8571	CK_LA
chr1	9751000	9754000	CK	LD	2	118	59	CK_LD
chr1	9751000	9754000	CK	TN	8	570	71.25	CK_TN
chr1	9751000	9754000	CK	WB	5	257	51.4	CK_WB
chr1	9751000	9754000	CK	WJ	6	273	45.5	CK_WJ
chr1	9751000	9754000	CK	WY	8	983	122.875	CK_WY
chr1	9751000	9754000	CK	WZ	8	175	21.875	CK_WZ
chr1	9751000	9754000	CU3	LA	9	533	59.2222	CU3_LA
chr1	9751000	9754000	CU3	LD	1	22	22	CU3_LD
chr1	9751000	9754000	CU3	TN	15	879	58.6	CU3_TN
chr1	9751000	9754000	CU3	WB	6	253	42.1667	CU3_WB
chr1	9751000	9754000	CU3	WJ	15	563	37.5333	CU3_WJ
chr1	9751000	9754000	CU3	WY	10	640	64	CU3_WY
